country,influencer,date,year,month,-999,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,-999Norm,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm
Zimbabwe,Combined,2012-01-01,2012,1,1670,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.997610513739546,0.0,0.0,0.0,0.001194743130227,0.0,0.0,0.0,0.0,0.0005973715651135,0.0005973715651135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zimbabwe,Combined,2012-02-01,2012,2,2102,0,0,0,2,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0.9962085308056872,0.0,0.0,0.0,0.0009478672985781,0.0,0.0,0.0,0.0,0.0,0.0018957345971563,0.0,0.0,0.0,0.000473933649289,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zimbabwe,Combined,2012-03-01,2012,3,2487,1,0,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0.9971932638331996,0.0004009623095429,0.0,0.0,0.0,0.0,0.0008019246190858,0.0,0.0,0.0004009623095429,0.0008019246190858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004009623095429,0.0,0.0
Zimbabwe,Combined,2012-04-01,2012,4,2008,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,1,0,0,0.9955379276152702,0.0004957858205255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029747149231531,0.0,0.0,0.0,0.0,0.0,0.0,0.0004957858205255,0.0,0.0004957858205255,0.0,0.0
Zimbabwe,Combined,2012-05-01,2012,5,2022,0,0,0,0,0,4,0,0,0,1,0,2,0,0,0,0,0,0,4,1,0,0.9936117936117936,0.0,0.0,0.0,0.0,0.0,0.0019656019656019,0.0,0.0,0.0,0.0004914004914004,0.0,0.0009828009828009,0.0,0.0,0.0,0.0,0.0,0.0,0.0019656019656019,0.0004914004914004,0.0
Zimbabwe,Combined,2012-06-01,2012,6,1837,2,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0.9962039045553144,0.0010845986984815,0.0,0.0,0.0,0.0,0.0,0.0,0.0005422993492407,0.0,0.0005422993492407,0.0,0.0005422993492407,0.0,0.0,0.0005422993492407,0.0,0.0,0.0,0.0005422993492407,0.0,0.0
Zimbabwe,Combined,2012-07-01,2012,7,2106,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,1,0,0,0.9976314542870678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004737091425864,0.0009474182851729,0.0,0.0004737091425864,0.0,0.0,0.0,0.0,0.0,0.0,0.0004737091425864,0.0,0.0
Zimbabwe,Combined,2012-08-01,2012,8,2658,0,0,0,0,0,1,0,0,1,3,0,2,0,1,0,0,0,1,0,0,0,0.9966254218222722,0.0,0.0,0.0,0.0,0.0,0.0003749531308586,0.0,0.0,0.0003749531308586,0.0011248593925759,0.0,0.0007499062617172,0.0,0.0003749531308586,0.0,0.0,0.0,0.0003749531308586,0.0,0.0,0.0
Zimbabwe,Combined,2012-09-01,2012,9,1975,0,0,0,0,0,0,0,0,0,8,0,1,0,1,0,0,0,0,0,1,0,0.9944612286002014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040281973816717,0.0,0.0005035246727089,0.0,0.0005035246727089,0.0,0.0,0.0,0.0,0.0,0.0005035246727089,0.0
Zimbabwe,Combined,2012-10-01,2012,10,2536,0,0,0,0,0,1,0,1,0,3,0,2,0,0,0,0,0,0,0,0,0,0.9972473456547384,0.0,0.0,0.0,0.0,0.0,0.0003932363350373,0.0,0.0003932363350373,0.0,0.001179709005112,0.0,0.0007864726700747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
