country,influencer,date,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,rai_999,total_articles,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm,hard_power_sumNorm,backlash_sumNorm,diplomacy_sumNorm,economic_power_sumNorm,domestic_interference_sumNorm,soft_power_sumNorm
Ukraine,China,2012-01-01,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,5014,5189,0,0,0,1.927153594141453e-4,1.927153594141453e-4,0,0,0,0,0,0,0,0,0,0,0,1.927153594141453e-4,0,0,3.854307188282906e-4,3.854307188282906e-4,0,3.854307188282906e-4,3.854307188282906e-4,3.854307188282906e-4,0,1.927153594141453e-4
Ukraine,China,2012-02-01,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,5429,5701,0,0,0,0,0,1.7540782318891423e-4,0,0,0,1.7540782318891423e-4,0,1.7540782318891423e-4,0,1.7540782318891423e-4,0,0,0,1.7540782318891423e-4,0,0,0,3.5081564637782847e-4,0,1.7540782318891423e-4,3.5081564637782847e-4,0,0
Ukraine,China,2012-03-01,0,0,0,1,0,2,0,0,0,1,0,0,0,0,1,0,1,3,2,0,0,5744,5970,0,0,0,1.6750418760469013e-4,0,3.3500837520938025e-4,0,0,0,1.6750418760469013e-4,0,0,0,0,1.6750418760469013e-4,0,1.6750418760469013e-4,5.025125628140704e-4,3.3500837520938025e-4,0,0,0,0,5.025125628140704e-4,0.0010050251256281408,1.6750418760469013e-4,1.6750418760469013e-4
Ukraine,China,2012-04-01,1,0,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,5898,6222,1.607200257152041e-4,0,0,4.8216007714561236e-4,0,0,0,0,0,1.607200257152041e-4,0,1.607200257152041e-4,0,0,0,0,0,0,0,1.607200257152041e-4,0,3.214400514304082e-4,0,4.8216007714561236e-4,3.214400514304082e-4,0,0
Ukraine,China,2012-05-01,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,5895,6285,1.5910898965791568e-4,0,0,0,0,0,0,0,0,1.5910898965791568e-4,0,0,0,0,0,0,0,0,1.5910898965791568e-4,1.5910898965791568e-4,0,1.5910898965791568e-4,0,0,4.773269689737471e-4,0,0
Ukraine,China,2012-06-01,2,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,5331,5878,3.402517863218782e-4,0,0,0,0,0,1.701258931609391e-4,0,0,1.701258931609391e-4,0,1.701258931609391e-4,0,0,0,0,0,0,1.701258931609391e-4,0,0,5.103776794828172e-4,0,1.701258931609391e-4,3.402517863218782e-4,0,0
Ukraine,China,2012-07-01,1,0,0,0,0,3,0,2,4,10,0,2,0,0,1,0,1,0,2,2,0,6063,6530,1.5313935681470137e-4,0,0,0,0,4.594180704441041e-4,0,3.0627871362940275e-4,6.125574272588055e-4,0.0015313935681470138,0,3.0627871362940275e-4,0,0,1.5313935681470137e-4,0,1.5313935681470137e-4,0,3.0627871362940275e-4,3.0627871362940275e-4,0,4.594180704441041e-4,0,7.656967840735068e-4,0.002756508422664625,1.5313935681470137e-4,1.5313935681470137e-4
Ukraine,China,2012-08-01,0,0,0,0,0,1,0,1,3,2,0,1,0,0,1,0,0,4,2,0,2,5398,5938,0,0,0,0,0,1.684068710003368e-4,0,1.684068710003368e-4,5.052206130010104e-4,3.368137420006736e-4,0,1.684068710003368e-4,0,0,1.684068710003368e-4,0,0,6.736274840013472e-4,3.368137420006736e-4,0,3.368137420006736e-4,1.684068710003368e-4,3.368137420006736e-4,3.368137420006736e-4,0.001852475581003705,1.684068710003368e-4,0
Ukraine,China,2012-09-01,1,0,0,2,0,0,3,0,1,2,0,0,0,0,0,0,0,0,1,0,1,5530,5712,1.7507002801120448e-4,0,0,3.5014005602240897e-4,0,0,5.252100840336134e-4,0,1.7507002801120448e-4,3.5014005602240897e-4,0,0,0,0,0,0,0,0,1.7507002801120448e-4,0,1.7507002801120448e-4,1.7507002801120448e-4,1.7507002801120448e-4,8.753501400560223e-4,7.002801120448179e-4,0,0
Ukraine,China,2012-10-01,0,0,0,0,0,0,0,0,1,2,0,1,0,0,1,0,0,0,1,2,0,7921,8231,0,0,0,0,0,0,0,0,1.2149192078726765e-4,2.429838415745353e-4,0,1.2149192078726765e-4,0,0,1.2149192078726765e-4,0,0,0,1.2149192078726765e-4,2.429838415745353e-4,0,1.2149192078726765e-4,0,0,7.289515247236059e-4,1.2149192078726765e-4,0
