country,influencer,date,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,rai_999,total_articles,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm,hard_power_sumNorm,backlash_sumNorm,diplomacy_sumNorm,economic_power_sumNorm,domestic_interference_sumNorm,soft_power_sumNorm
Benin,Combined,2012-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,131,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007575757575757576,0,0,0,0,0,0,0,0,0,0.007575757575757576
Benin,Combined,2012-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benin,Combined,2012-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benin,Combined,2012-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benin,Combined,2012-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benin,Combined,2012-06-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,309,311,0,0,0,0,0,0,0.003215434083601286,0,0,0.003215434083601286,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003215434083601286,0.003215434083601286,0,0
Benin,Combined,2012-07-01,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,316,320,0,0,0,0,0,0.00625,0,0,0.003125,0.003125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00625,0.00625,0,0
Benin,Combined,2012-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,307,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003246753246753247,0,0,0,0,0,0.003246753246753247,0,0
Benin,Combined,2012-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,261,262,0,0,0,0,0,0,0,0,0,0,0,0.003816793893129771,0,0,0,0,0,0,0,0,0,0.003816793893129771,0,0,0,0,0
Benin,Combined,2012-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benin,Combined,2012-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benin,Combined,2012-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benin,Combined,2013-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,274,275,0,0,0,0,0,0,0,0,0,0.0036363636363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0036363636363636364,0,0
Benin,Combined,2013-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,687,689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001451378809869376,0,0.001451378809869376,0,0,0,0,0,0.001451378809869376,0,0.001451378809869376
Benin,Combined,2013-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,641,642,0,0,0,0,0,0,0,0,0,0.001557632398753894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001557632398753894,0,0
Benin,Combined,2013-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,567,569,0,0,0,0,0,0.0017574692442882249,0,0,0,0,0,0,0,0,0,0,0.0017574692442882249,0,0,0,0,0,0,0.0017574692442882249,0,0,0.0017574692442882249
Benin,Combined,2013-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benin,Combined,2013-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,543,544,0,0,0,0,0,0,0,0,0,0,0,0.001838235294117647,0,0,0,0,0,0,0,0,0,0.001838235294117647,0,0,0,0,0
Benin,Combined,2013-07-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,761,763,0,0,0,0,0,0,0,0,0,0,0,0.002621231979030144,0,0,0,0,0,0,0,0,0,0.002621231979030144,0,0,0,0,0
Benin,Combined,2013-08-01,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,1,0,1,0,0,747,753,0,0,0,0,0,0.0013280212483399733,0,0,0.0026560424966799467,0,0,0.0013280212483399733,0,0,0,0,0.0013280212483399733,0,0.0013280212483399733,0,0,0.0013280212483399733,0,0.0013280212483399733,0.00398406374501992,0,0.0013280212483399733
Benin,Combined,2013-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,843,843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benin,Combined,2013-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,800,802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012468827930174563,0,0.0012468827930174563,0,0,0,0,0,0.0012468827930174563,0,0.0012468827930174563
Benin,Combined,2013-11-01,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,692,696,0,0,0,0,0,0,0.0014367816091954023,0,0.0028735632183908046,0.0014367816091954023,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014367816091954023,0.004310344827586207,0,0
Benin,Combined,2013-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,617,621,0,0,0,0,0,0,0,0,0,0.00322061191626409,0,0,0,0,0,0,0.001610305958132045,0,0.001610305958132045,0,0,0,0,0,0.004830917874396135,0,0.001610305958132045
Benin,Combined,2014-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,639,640,0,0,0,0,0,0,0,0,0,0,0,0.0015625,0,0,0,0,0,0,0,0,0,0.0015625,0,0,0,0,0
Benin,Combined,2014-02-01,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,661,663,0,0,0,0,0,0,0.0015082956259426848,0,0,0,0,0.0015082956259426848,0,0,0,0,0,0,0,0,0,0.0015082956259426848,0,0.0015082956259426848,0,0,0
Benin,Combined,2014-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,653,653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benin,Combined,2014-04-01,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,637,639,0,0.001564945226917058,0,0,0,0,0,0,0,0,0,0.001564945226917058,0,0,0,0,0,0,0,0,0,0.001564945226917058,0.001564945226917058,0,0,0,0
Benin,Combined,2014-05-01,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,657,660,0,0,0,0,0,0.0015151515151515152,0.0015151515151515152,0,0,0,0,0.0015151515151515152,0,0,0,0,0,0,0,0,0,0.0015151515151515152,0,0.0030303030303030303,0,0,0
Benin,Combined,2014-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,571,572,0,0,0,0,0,0,0,0,0,0.0017482517482517483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017482517482517483,0,0
Benin,Combined,2014-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,681,682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001466275659824047,0,0,0,0,0,0,0,0,0,0.001466275659824047
