country,influencer,date,year,month,-999,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,-999Norm,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm
Colombia,China,2012-01-01,2012,1,3760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.99867197875166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002656042496679,0.0
Colombia,China,2012-02-01,2012,2,9938,0,0,0,0,0,3,0,1,0,2,0,2,0,0,1,0,0,0,4,0,0,0.9981920449979912,0.0,0.0,0.0,0.0,0.0,0.0003013258336681,0.0,0.000100441944556,0.0,0.000200883889112,0.0,0.000200883889112,0.0,0.0,0.000100441944556,0.0,0.0,0.0,0.0004017677782241,0.0,0.0
Colombia,China,2012-03-01,2012,3,10346,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,1,1,0,0.9992273517481168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002897430944562,0.0,9.658103148541626e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.658103148541626e-05,9.658103148541626e-05,0.0
Colombia,China,2012-04-01,2012,4,10251,1,0,0,0,0,3,0,0,0,3,0,1,0,0,0,0,1,0,4,0,0,0.9965973167412016,9.721952167995334e-05,0.0,0.0,0.0,0.0,0.0002916585650398,0.0,0.0,0.0,0.0002916585650398,0.0,9.721952167995334e-05,0.0,0.0,0.0,0.0,9.721952167995334e-05,0.0,0.0003888780867198,0.0,0.0
Colombia,China,2012-05-01,2012,5,10881,0,0,0,0,0,2,1,0,0,9,0,5,0,0,0,0,6,0,12,0,0,0.9960637129256682,0.0,0.0,0.0,0.0,0.0,0.0001830831197363,9.154155986818016e-05,0.0,0.0,0.0008238740388136,0.0,0.0004577077993409,0.0,0.0,0.0,0.0,0.000549249359209,0.0,0.0010984987184181,0.0,0.0
Colombia,China,2012-06-01,2012,6,8112,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,2,0,4,1,0,0.998522895125554,0.0,0.0,0.0,0.000246184145741,0.0,0.0,0.0,0.0,0.0,0.0,0.0001230920728705,0.0,0.0,0.0,0.0,0.0,0.000246184145741,0.0,0.000492368291482,0.0001230920728705,0.0
Colombia,China,2012-07-01,2012,7,8778,0,0,0,0,1,0,0,2,0,3,0,0,0,1,0,0,0,0,0,0,0,0.9981805776665909,0.0,0.0,0.0,0.0,0.000113713895838,0.0,0.0,0.0002274277916761,0.0,0.0003411416875142,0.0,0.0,0.0,0.000113713895838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colombia,China,2012-08-01,2012,8,8715,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.9985105407882676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001145737855178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001145737855178,0.0
Colombia,China,2012-09-01,2012,9,9483,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.9990518331226296,0.0,0.0,0.0001053518752633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002107037505267,0.0,0.0,0.0,0.0
Colombia,China,2012-10-01,2012,10,9420,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,4,1,0,0.9979870749020024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004237737048416,0.0,0.0,0.0,0.0,0.0002118868524208,0.0,0.0004237737048416,0.0001059434262104,0.0
